#,Date-Time (PDT),Ch:1 - Temperature   (Â°C),Button Down,Button Up,Host Connected,End of File
1,05/13/2022 09:57:46,29.47,,,,
2,05/13/2022 10:02:46,25.22,,,,
3,05/13/2022 10:07:46,23.38,,,,
4,05/13/2022 10:12:46,22.73,,,,
5,05/13/2022 10:17:46,22.52,,,,
6,05/13/2022 10:22:46,22.52,,,,
7,05/13/2022 10:27:46,22.35,,,,
8,05/13/2022 10:32:46,22.52,,,,
9,05/13/2022 10:37:46,22.65,,,,
10,05/13/2022 10:42:46,22.95,,,,
11,05/13/2022 10:47:46,23.03,,,,
12,05/13/2022 10:52:46,23.16,,,,
13,05/13/2022 10:57:46,23.42,,,,
14,05/13/2022 11:02:46,23.51,,,,
15,05/13/2022 11:07:46,23.72,,,,
16,05/13/2022 11:12:46,23.64,,,,
17,05/13/2022 11:17:46,23.72,,,,
18,05/13/2022 11:22:46,24.02,,,,
19,05/13/2022 11:27:46,24.28,,,,
20,05/13/2022 11:32:46,24.19,,,,
21,05/13/2022 11:37:46,24.58,,,,
22,05/13/2022 11:42:46,24.75,,,,
23,05/13/2022 11:47:46,24.88,,,,
24,05/13/2022 11:52:46,25.05,,,,
25,05/13/2022 11:57:46,25.31,,,,
26,05/13/2022 12:02:46,25.27,,,,
27,05/13/2022 12:07:46,25.31,,,,
28,05/13/2022 12:12:46,25.52,,,,
29,05/13/2022 12:17:46,25.91,,,,
30,05/13/2022 12:22:46,26.08,,,,
31,05/13/2022 12:27:46,26.17,,,,
32,05/13/2022 12:32:46,26.25,,,,
33,05/13/2022 12:37:46,26.60,,,,
34,05/13/2022 12:42:46,26.60,,,,
35,05/13/2022 12:47:46,26.68,,,,
36,05/13/2022 12:52:46,26.94,,,,
37,05/13/2022 12:57:46,27.20,,,,
38,05/13/2022 13:02:46,27.15,,,,
39,05/13/2022 13:07:46,27.37,,,,
40,05/13/2022 13:12:46,27.50,,,,
41,05/13/2022 13:17:46,27.45,,,,
42,05/13/2022 13:22:46,27.63,,,,
43,05/13/2022 13:27:46,27.88,,,,
44,05/13/2022 13:32:46,28.10,,,,
45,05/13/2022 13:37:46,28.40,,,,
46,05/13/2022 13:42:46,28.48,,,,
47,05/13/2022 13:47:46,28.61,,,,
48,05/13/2022 13:52:46,28.78,,,,
49,05/13/2022 13:57:46,29.00,,,,
50,05/13/2022 14:02:46,29.21,,,,
51,05/13/2022 14:07:46,29.43,,,,
52,05/13/2022 14:12:46,29.34,,,,
53,05/13/2022 14:17:46,29.68,,,,
54,05/13/2022 14:22:46,29.51,,,,
55,05/13/2022 14:27:46,30.03,,,,
56,05/13/2022 14:32:46,30.37,,,,
57,05/13/2022 14:37:46,30.37,,,,
58,05/13/2022 14:42:46,30.59,,,,
59,05/13/2022 14:47:46,30.89,,,,
60,05/13/2022 14:52:46,31.19,,,,
61,05/13/2022 14:57:46,31.36,,,,
62,05/13/2022 15:02:46,31.66,,,,
63,05/13/2022 15:07:46,31.79,,,,
64,05/13/2022 15:12:46,31.57,,,,
65,05/13/2022 15:17:46,31.57,,,,
66,05/13/2022 15:22:46,31.74,,,,
67,05/13/2022 15:27:46,31.92,,,,
68,05/13/2022 15:32:46,32.04,,,,
69,05/13/2022 15:37:46,32.39,,,,
70,05/13/2022 15:42:46,32.56,,,,
71,05/13/2022 15:47:46,32.82,,,,
72,05/13/2022 15:52:46,32.99,,,,
73,05/13/2022 15:57:46,32.82,,,,
74,05/13/2022 16:02:46,32.90,,,,
75,05/13/2022 16:07:46,32.69,,,,
76,05/13/2022 16:12:46,33.16,,,,
77,05/13/2022 16:17:46,33.67,,,,
78,05/13/2022 16:22:46,34.02,,,,
79,05/13/2022 16:27:46,33.50,,,,
80,05/13/2022 16:32:46,33.42,,,,
81,05/13/2022 16:37:46,33.80,,,,
82,05/13/2022 16:42:46,34.10,,,,
83,05/13/2022 16:47:46,34.23,,,,
84,05/13/2022 16:52:46,34.40,,,,
85,05/13/2022 16:57:46,34.32,,,,
86,05/13/2022 17:02:46,34.06,,,,
87,05/13/2022 17:07:46,34.02,,,,
88,05/13/2022 17:12:46,34.19,,,,
89,05/13/2022 17:17:46,34.45,,,,
90,05/13/2022 17:22:46,34.83,,,,
91,05/13/2022 17:27:46,34.62,,,,
92,05/13/2022 17:32:46,34.32,,,,
93,05/13/2022 17:37:46,33.72,,,,
94,05/13/2022 17:42:46,33.37,,,,
95,05/13/2022 17:47:46,33.37,,,,
96,05/13/2022 17:52:46,33.07,,,,
97,05/13/2022 17:57:46,32.82,,,,
98,05/13/2022 18:02:46,32.60,,,,
99,05/13/2022 18:07:46,32.26,,,,
100,05/13/2022 18:12:46,32.00,,,,
101,05/13/2022 18:17:46,32.13,,,,
102,05/13/2022 18:22:46,32.13,,,,
103,05/13/2022 18:27:46,31.70,,,,
104,05/13/2022 18:32:46,31.01,,,,
105,05/13/2022 18:37:46,30.54,,,,
106,05/13/2022 18:42:46,29.98,,,,
107,05/13/2022 18:47:46,29.51,,,,
108,05/13/2022 18:52:46,29.26,,,,
109,05/13/2022 18:57:46,28.95,,,,
110,05/13/2022 19:02:46,28.74,,,,
111,05/13/2022 19:07:46,28.61,,,,
112,05/13/2022 19:12:46,28.35,,,,
113,05/13/2022 19:17:46,28.23,,,,
114,05/13/2022 19:22:46,28.05,,,,
115,05/13/2022 19:27:46,27.97,,,,
116,05/13/2022 19:32:46,27.88,,,,
117,05/13/2022 19:37:46,27.63,,,,
118,05/13/2022 19:42:46,27.32,,,,
119,05/13/2022 19:47:46,27.11,,,,
120,05/13/2022 19:52:46,26.81,,,,
121,05/13/2022 19:57:46,26.42,,,,
122,05/13/2022 20:02:46,26.04,,,,
123,05/13/2022 20:07:46,25.61,,,,
124,05/13/2022 20:12:46,25.01,,,,
125,05/13/2022 20:17:46,24.36,,,,
126,05/13/2022 20:22:46,23.76,,,,
127,05/13/2022 20:27:46,23.38,,,,
128,05/13/2022 20:32:46,22.99,,,,
129,05/13/2022 20:37:46,22.61,,,,
130,05/13/2022 20:42:46,22.31,,,,
131,05/13/2022 20:47:46,21.96,,,,
132,05/13/2022 20:52:46,21.66,,,,
133,05/13/2022 20:57:46,21.45,,,,
134,05/13/2022 21:02:46,21.19,,,,
135,05/13/2022 21:07:46,20.85,,,,
136,05/13/2022 21:12:46,20.63,,,,
137,05/13/2022 21:17:46,20.42,,,,
138,05/13/2022 21:22:46,20.25,,,,
139,05/13/2022 21:27:46,19.99,,,,
140,05/13/2022 21:32:46,19.86,,,,
141,05/13/2022 21:37:46,19.65,,,,
142,05/13/2022 21:42:46,19.47,,,,
143,05/13/2022 21:47:46,19.35,,,,
144,05/13/2022 21:52:46,19.17,,,,
145,05/13/2022 21:57:46,19.09,,,,
146,05/13/2022 22:02:46,19.05,,,,
147,05/13/2022 22:07:46,19.00,,,,
148,05/13/2022 22:12:46,19.05,,,,
149,05/13/2022 22:17:46,19.00,,,,
150,05/13/2022 22:22:46,18.87,,,,
151,05/13/2022 22:27:46,18.83,,,,
152,05/13/2022 22:32:46,18.74,,,,
153,05/13/2022 22:37:46,18.66,,,,
154,05/13/2022 22:42:46,18.44,,,,
155,05/13/2022 22:47:46,18.32,,,,
156,05/13/2022 22:52:46,18.19,,,,
157,05/13/2022 22:57:46,18.02,,,,
158,05/13/2022 23:02:46,17.89,,,,
159,05/13/2022 23:07:46,17.67,,,,
160,05/13/2022 23:12:46,17.50,,,,
161,05/13/2022 23:17:46,17.37,,,,
162,05/13/2022 23:22:46,17.07,,,,
163,05/13/2022 23:27:46,16.86,,,,
164,05/13/2022 23:32:46,16.64,,,,
165,05/13/2022 23:37:46,16.34,,,,
166,05/13/2022 23:42:46,16.21,,,,
167,05/13/2022 23:47:46,16.04,,,,
168,05/13/2022 23:52:46,15.78,,,,
169,05/13/2022 23:57:46,15.70,,,,
170,05/14/2022 00:02:46,15.61,,,,
171,05/14/2022 00:07:46,15.48,,,,
172,05/14/2022 00:12:46,15.31,,,,
173,05/14/2022 00:17:46,15.23,,,,
174,05/14/2022 00:22:46,15.23,,,,
175,05/14/2022 00:27:46,15.18,,,,
176,05/14/2022 00:32:46,15.10,,,,
177,05/14/2022 00:37:46,15.14,,,,
178,05/14/2022 00:42:46,14.97,,,,
179,05/14/2022 00:47:46,14.80,,,,
180,05/14/2022 00:52:46,14.63,,,,
181,05/14/2022 00:57:46,14.50,,,,
182,05/14/2022 01:02:46,14.37,,,,
183,05/14/2022 01:07:46,14.15,,,,
184,05/14/2022 01:12:46,14.03,,,,
185,05/14/2022 01:17:46,13.85,,,,
186,05/14/2022 01:22:46,13.73,,,,
187,05/14/2022 01:27:46,13.64,,,,
188,05/14/2022 01:32:46,13.73,,,,
189,05/14/2022 01:37:46,13.90,,,,
190,05/14/2022 01:42:46,13.77,,,,
191,05/14/2022 01:47:46,13.68,,,,
192,05/14/2022 01:52:46,13.60,,,,
193,05/14/2022 01:57:46,13.47,,,,
194,05/14/2022 02:02:46,13.38,,,,
195,05/14/2022 02:07:46,13.47,,,,
196,05/14/2022 02:12:46,13.64,,,,
197,05/14/2022 02:17:46,13.47,,,,
198,05/14/2022 02:22:46,13.30,,,,
199,05/14/2022 02:27:46,13.08,,,,
200,05/14/2022 02:32:46,12.95,,,,
201,05/14/2022 02:37:46,12.74,,,,
202,05/14/2022 02:42:46,12.61,,,,
203,05/14/2022 02:47:46,12.44,,,,
204,05/14/2022 02:52:46,12.40,,,,
205,05/14/2022 02:57:46,12.35,,,,
206,05/14/2022 03:02:46,12.31,,,,
207,05/14/2022 03:07:46,12.40,,,,
208,05/14/2022 03:12:46,12.31,,,,
209,05/14/2022 03:17:46,12.35,,,,
210,05/14/2022 03:22:46,12.48,,,,
211,05/14/2022 03:27:46,12.57,,,,
212,05/14/2022 03:32:46,12.40,,,,
213,05/14/2022 03:37:46,12.27,,,,
214,05/14/2022 03:42:46,12.18,,,,
215,05/14/2022 03:47:46,12.10,,,,
216,05/14/2022 03:52:46,12.01,,,,
217,05/14/2022 03:57:46,11.92,,,,
218,05/14/2022 04:02:46,11.79,,,,
219,05/14/2022 04:07:46,11.84,,,,
220,05/14/2022 04:12:46,11.84,,,,
221,05/14/2022 04:17:46,11.79,,,,
222,05/14/2022 04:22:46,11.79,,,,
223,05/14/2022 04:27:46,11.97,,,,
224,05/14/2022 04:32:46,12.14,,,,
225,05/14/2022 04:37:46,12.22,,,,
226,05/14/2022 04:42:46,12.27,,,,
227,05/14/2022 04:47:46,12.40,,,,
228,05/14/2022 04:52:46,12.44,,,,
229,05/14/2022 04:57:46,12.35,,,,
230,05/14/2022 05:02:46,12.22,,,,
231,05/14/2022 05:07:46,12.05,,,,
232,05/14/2022 05:12:46,11.88,,,,
233,05/14/2022 05:17:46,11.67,,,,
234,05/14/2022 05:22:46,11.58,,,,
235,05/14/2022 05:27:46,11.49,,,,
236,05/14/2022 05:32:46,11.41,,,,
237,05/14/2022 05:37:46,11.28,,,,
238,05/14/2022 05:42:46,11.28,,,,
239,05/14/2022 05:47:46,11.19,,,,
240,05/14/2022 05:52:46,11.28,,,,
241,05/14/2022 05:57:46,11.37,,,,
242,05/14/2022 06:02:46,11.49,,,,
243,05/14/2022 06:07:46,11.49,,,,
244,05/14/2022 06:12:46,11.58,,,,
245,05/14/2022 06:17:46,11.54,,,,
246,05/14/2022 06:22:46,11.49,,,,
247,05/14/2022 06:27:46,11.45,,,,
248,05/14/2022 06:32:46,11.49,,,,
249,05/14/2022 06:37:46,11.62,,,,
250,05/14/2022 06:42:46,11.75,,,,
251,05/14/2022 06:47:46,12.01,,,,
252,05/14/2022 06:52:46,12.35,,,,
253,05/14/2022 06:57:46,12.74,,,,
254,05/14/2022 07:02:46,13.30,,,,
255,05/14/2022 07:07:46,13.98,,,,
256,05/14/2022 07:12:46,14.67,,,,
257,05/14/2022 07:17:46,15.14,,,,
258,05/14/2022 07:22:46,15.61,,,,
259,05/14/2022 07:27:46,15.91,,,,
260,05/14/2022 07:32:46,16.39,,,,
261,05/14/2022 07:37:46,16.69,,,,
262,05/14/2022 07:42:46,17.11,,,,
263,05/14/2022 07:47:46,17.50,,,,
264,05/14/2022 07:52:46,17.89,,,,
265,05/14/2022 07:57:46,18.23,,,,
266,05/14/2022 08:02:46,18.57,,,,
267,05/14/2022 08:07:46,18.92,,,,
268,05/14/2022 08:12:46,19.35,,,,
269,05/14/2022 08:17:46,19.77,,,,
270,05/14/2022 08:22:46,20.03,,,,
271,05/14/2022 08:27:46,20.29,,,,
272,05/14/2022 08:32:46,20.50,,,,
273,05/14/2022 08:37:46,20.72,,,,
274,05/14/2022 08:42:46,20.93,,,,
275,05/14/2022 08:47:46,21.15,,,,
276,05/14/2022 08:52:46,21.53,,,,
277,05/14/2022 08:57:46,21.92,,,,
278,05/14/2022 09:02:46,22.18,,,,
279,05/14/2022 09:07:46,22.52,,,,
280,05/14/2022 09:12:46,22.91,,,,
281,05/14/2022 09:17:46,23.29,,,,
282,05/14/2022 09:22:46,23.59,,,,
283,05/14/2022 09:27:46,23.85,,,,
284,05/14/2022 09:32:46,24.06,,,,
285,05/14/2022 09:37:46,24.24,,,,
286,05/14/2022 09:42:46,24.45,,,,
287,05/14/2022 09:47:46,24.71,,,,
288,05/14/2022 09:52:46,24.79,,,,
289,05/14/2022 09:57:46,24.88,,,,
290,05/14/2022 10:02:46,25.22,,,,
291,05/14/2022 10:07:46,25.35,,,,
292,05/14/2022 10:12:46,25.52,,,,
293,05/14/2022 10:17:46,25.69,,,,
294,05/14/2022 10:22:46,25.74,,,,
295,05/14/2022 10:27:46,25.91,,,,
296,05/14/2022 10:32:46,25.87,,,,
297,05/14/2022 10:37:46,26.17,,,,
298,05/14/2022 10:42:46,26.30,,,,
299,05/14/2022 10:47:46,26.34,,,,
300,05/14/2022 10:52:46,26.25,,,,
301,05/14/2022 10:57:46,26.47,,,,
302,05/14/2022 11:02:46,26.60,,,,
303,05/14/2022 11:07:46,26.68,,,,
304,05/14/2022 11:12:46,26.81,,,,
305,05/14/2022 11:17:46,27.02,,,,
306,05/14/2022 11:22:46,27.24,,,,
307,05/14/2022 11:27:46,27.41,,,,
308,05/14/2022 11:32:46,27.37,,,,
309,05/14/2022 11:37:46,27.41,,,,
310,05/14/2022 11:42:46,27.71,,,,
311,05/14/2022 11:47:46,27.88,,,,
312,05/14/2022 11:52:46,27.93,,,,
313,05/14/2022 11:57:46,27.97,,,,
314,05/14/2022 12:02:46,28.10,,,,
315,05/14/2022 12:07:46,28.31,,,,
316,05/14/2022 12:12:46,28.53,,,,
317,05/14/2022 12:17:46,28.40,,,,
318,05/14/2022 12:22:46,28.53,,,,
319,05/14/2022 12:27:46,28.57,,,,
320,05/14/2022 12:32:46,28.95,,,,
321,05/14/2022 12:37:46,29.04,,,,
322,05/14/2022 12:42:46,29.08,,,,
323,05/14/2022 12:47:46,29.00,,,,
324,05/14/2022 12:52:46,29.13,,,,
325,05/14/2022 12:57:46,29.47,,,,
326,05/14/2022 13:02:46,29.51,,,,
327,05/14/2022 13:07:46,29.68,,,,
328,05/14/2022 13:12:46,30.07,,,,
329,05/14/2022 13:17:46,30.16,,,,
330,05/14/2022 13:22:46,30.24,,,,
331,05/14/2022 13:27:46,30.37,,,,
332,05/14/2022 13:32:46,30.59,,,,
333,05/14/2022 13:37:46,30.63,,,,
334,05/14/2022 13:42:46,30.84,,,,
335,05/14/2022 13:47:46,31.06,,,,
336,05/14/2022 13:52:46,31.19,,,,
337,05/14/2022 13:57:46,31.40,,,,
338,05/14/2022 14:02:46,31.31,,,,
339,05/14/2022 14:07:46,31.44,,,,
340,05/14/2022 14:12:46,31.70,,,,
341,05/14/2022 14:17:46,32.00,,,,
342,05/14/2022 14:22:46,32.34,,,,
343,05/14/2022 14:27:46,32.56,,,,
344,05/14/2022 14:32:46,32.69,,,,
345,05/14/2022 14:37:46,32.90,,,,
346,05/14/2022 14:42:46,33.16,,,,
347,05/14/2022 14:47:46,33.46,,,,
348,05/14/2022 14:52:46,33.76,,,,
349,05/14/2022 14:57:46,33.97,,,,
350,05/14/2022 15:02:46,34.45,,,,
351,05/14/2022 15:07:46,34.96,,,,
352,05/14/2022 15:12:46,35.05,,,,
353,05/14/2022 15:17:46,35.18,,,,
354,05/14/2022 15:22:46,35.39,,,,
355,05/14/2022 15:27:46,35.22,,,,
356,05/14/2022 15:32:46,35.13,,,,
357,05/14/2022 15:37:46,35.22,,,,
358,05/14/2022 15:42:46,35.35,,,,
359,05/14/2022 15:47:46,35.65,,,,
360,05/14/2022 15:52:46,35.95,,,,
361,05/14/2022 15:57:46,36.03,,,,
362,05/14/2022 16:02:46,36.46,,,,
363,05/14/2022 16:07:46,36.59,,,,
364,05/14/2022 16:12:46,36.63,,,,
365,05/14/2022 16:17:46,36.29,,,,
366,05/14/2022 16:22:46,36.33,,,,
367,05/14/2022 16:27:46,36.33,,,,
368,05/14/2022 16:32:46,36.55,,,,
369,05/14/2022 16:37:46,36.68,,,,
370,05/14/2022 16:42:46,37.15,,,,
371,05/14/2022 16:47:46,37.32,,,,
372,05/14/2022 16:52:46,37.54,,,,
373,05/14/2022 16:57:46,37.23,,,,
374,05/14/2022 17:02:46,37.02,,,,
375,05/14/2022 17:07:46,37.06,,,,
376,05/14/2022 17:12:46,37.02,,,,
377,05/14/2022 17:17:46,37.45,,,,
378,05/14/2022 17:22:46,37.36,,,,
379,05/14/2022 17:27:46,37.36,,,,
380,05/14/2022 17:32:46,37.02,,,,
381,05/14/2022 17:37:46,36.89,,,,
382,05/14/2022 17:42:46,36.93,,,,
383,05/14/2022 17:47:46,37.06,,,,
384,05/14/2022 17:52:46,37.15,,,,
385,05/14/2022 17:57:46,37.36,,,,
386,05/14/2022 18:02:46,37.58,,,,
387,05/14/2022 18:07:46,37.58,,,,
388,05/14/2022 18:12:46,37.41,,,,
389,05/14/2022 18:17:46,37.36,,,,
390,05/14/2022 18:22:46,37.54,,,,
391,05/14/2022 18:27:46,37.75,,,,
392,05/14/2022 18:32:46,37.49,,,,
393,05/14/2022 18:37:46,37.15,,,,
394,05/14/2022 18:42:46,37.11,,,,
395,05/14/2022 18:47:46,36.98,,,,
396,05/14/2022 18:52:46,36.63,,,,
397,05/14/2022 18:57:46,36.76,,,,
398,05/14/2022 19:02:46,37.06,,,,
399,05/14/2022 19:07:46,37.23,,,,
400,05/14/2022 19:12:46,37.32,,,,
401,05/14/2022 19:17:46,37.36,,,,
402,05/14/2022 19:22:46,37.28,,,,
403,05/14/2022 19:27:46,37.19,,,,
404,05/14/2022 19:32:46,36.93,,,,
405,05/14/2022 19:37:46,36.76,,,,
406,05/14/2022 19:42:46,36.51,,,,
407,05/14/2022 19:47:46,36.21,,,,
408,05/14/2022 19:52:46,35.69,,,,
409,05/14/2022 19:57:46,35.18,,,,
410,05/14/2022 20:02:46,34.40,,,,
411,05/14/2022 20:07:46,33.55,,,,
412,05/14/2022 20:12:46,32.56,,,,
413,05/14/2022 20:17:46,31.44,,,,
414,05/14/2022 20:22:46,30.28,,,,
415,05/14/2022 20:27:46,29.17,,,,
416,05/14/2022 20:32:46,28.05,,,,
417,05/14/2022 20:37:46,27.07,,,,
418,05/14/2022 20:42:46,26.25,,,,
419,05/14/2022 20:47:46,25.57,,,,
420,05/14/2022 20:52:46,24.92,,,,
421,05/14/2022 20:57:46,24.32,,,,
422,05/14/2022 21:02:46,23.72,,,,
423,05/14/2022 21:07:46,23.21,,,,
424,05/14/2022 21:12:46,22.69,,,,
425,05/14/2022 21:17:46,22.39,,,,
426,05/14/2022 21:22:46,22.39,,,,
427,05/14/2022 21:27:46,22.05,,,,
428,05/14/2022 21:32:46,21.75,,,,
429,05/14/2022 21:37:46,21.36,,,,
430,05/14/2022 21:42:46,20.98,,,,
431,05/14/2022 21:47:46,20.68,,,,
432,05/14/2022 21:52:46,20.42,,,,
433,05/14/2022 21:57:46,20.16,,,,
434,05/14/2022 22:02:46,19.86,,,,
435,05/14/2022 22:07:46,19.73,,,,
436,05/14/2022 22:12:46,19.65,,,,
437,05/14/2022 22:17:46,19.52,,,,
438,05/14/2022 22:22:46,19.30,,,,
439,05/14/2022 22:27:46,19.17,,,,
440,05/14/2022 22:32:46,19.09,,,,
441,05/14/2022 22:37:46,19.05,,,,
442,05/14/2022 22:42:46,18.83,,,,
443,05/14/2022 22:47:46,18.66,,,,
444,05/14/2022 22:52:46,18.40,,,,
445,05/14/2022 22:57:46,18.19,,,,
446,05/14/2022 23:02:46,17.93,,,,
447,05/14/2022 23:07:46,17.76,,,,
448,05/14/2022 23:12:46,17.50,,,,
449,05/14/2022 23:17:46,17.29,,,,
450,05/14/2022 23:22:46,16.99,,,,
451,05/14/2022 23:27:46,16.81,,,,
452,05/14/2022 23:32:46,16.60,,,,
453,05/14/2022 23:37:46,16.47,,,,
454,05/14/2022 23:42:46,16.39,,,,
455,05/14/2022 23:47:46,16.17,,,,
456,05/14/2022 23:52:46,16.08,,,,
457,05/14/2022 23:57:46,16.00,,,,
458,05/15/2022 00:02:46,16.00,,,,
459,05/15/2022 00:07:46,15.96,,,,
460,05/15/2022 00:12:46,15.87,,,,
461,05/15/2022 00:17:46,15.78,,,,
462,05/15/2022 00:22:46,15.70,,,,
463,05/15/2022 00:27:46,15.61,,,,
464,05/15/2022 00:32:46,15.40,,,,
465,05/15/2022 00:37:46,15.27,,,,
466,05/15/2022 00:42:46,15.23,,,,
467,05/15/2022 00:47:46,15.31,,,,
468,05/15/2022 00:52:46,15.36,,,,
469,05/15/2022 00:57:46,15.27,,,,
