#,Date-Time (PDT),Ch:1 - Temperature   (Â°C),Button Down,Button Up,Host Connected,Stopped,End of File
1,06/06/2023 12:03:44,24.71,,,,,
2,06/06/2023 12:08:44,25.52,,,,,
3,06/06/2023 12:13:44,27.41,,,,,
4,06/06/2023 12:18:44,27.67,,,,,
5,06/06/2023 12:23:44,27.88,,,,,
6,06/06/2023 12:28:44,27.28,,,,,
7,06/06/2023 12:33:44,27.67,,,,,
8,06/06/2023 12:38:44,26.94,,,,,
9,06/06/2023 12:43:44,27.75,,,,,
10,06/06/2023 12:48:44,27.50,,,,,
11,06/06/2023 12:53:44,28.01,,,,,
12,06/06/2023 12:58:44,27.88,,,,,
13,06/06/2023 13:03:44,27.97,,,,,
14,06/06/2023 13:08:44,28.14,,,,,
15,06/06/2023 13:13:44,27.71,,,,,
16,06/06/2023 13:18:44,29.00,,,,,
17,06/06/2023 13:23:44,29.00,,,,,
18,06/06/2023 13:28:44,28.65,,,,,
19,06/06/2023 13:33:44,28.95,,,,,
20,06/06/2023 13:38:44,29.34,,,,,
21,06/06/2023 13:43:44,28.83,,,,,
22,06/06/2023 13:48:44,28.91,,,,,
23,06/06/2023 13:53:44,30.07,,,,,
24,06/06/2023 13:58:44,30.28,,,,,
25,06/06/2023 14:03:44,29.73,,,,,
26,06/06/2023 14:08:44,30.20,,,,,
27,06/06/2023 14:13:44,30.16,,,,,
28,06/06/2023 14:18:44,30.80,,,,,
29,06/06/2023 14:23:44,29.81,,,,,
30,06/06/2023 14:28:44,30.07,,,,,
31,06/06/2023 14:33:44,30.03,,,,,
32,06/06/2023 14:38:44,30.71,,,,,
33,06/06/2023 14:43:44,29.34,,,,,
34,06/06/2023 14:48:44,28.87,,,,,
35,06/06/2023 14:53:44,29.64,,,,,
36,06/06/2023 14:58:44,29.60,,,,,
37,06/06/2023 15:03:44,28.74,,,,,
38,06/06/2023 15:08:44,27.84,,,,,
39,06/06/2023 15:13:44,28.14,,,,,
40,06/06/2023 15:18:44,28.10,,,,,
41,06/06/2023 15:23:44,27.75,,,,,
42,06/06/2023 15:28:44,28.01,,,,,
43,06/06/2023 15:33:44,28.10,,,,,
44,06/06/2023 15:38:44,27.71,,,,,
45,06/06/2023 15:43:44,27.32,,,,,
46,06/06/2023 15:48:44,26.85,,,,,
47,06/06/2023 15:53:44,27.15,,,,,
48,06/06/2023 15:58:44,26.60,,,,,
49,06/06/2023 16:03:44,26.94,,,,,
50,06/06/2023 16:08:44,28.05,,,,,
51,06/06/2023 16:13:44,27.84,,,,,
52,06/06/2023 16:18:44,27.50,,,,,
53,06/06/2023 16:23:44,25.91,,,,,
54,06/06/2023 16:28:44,25.05,,,,,
55,06/06/2023 16:33:44,24.58,,,,,
56,06/06/2023 16:38:44,24.36,,,,,
57,06/06/2023 16:43:44,24.32,,,,,
58,06/06/2023 16:48:44,24.41,,,,,
59,06/06/2023 16:53:44,24.28,,,,,
60,06/06/2023 16:58:44,24.32,,,,,
61,06/06/2023 17:03:44,24.45,,,,,
62,06/06/2023 17:08:44,24.32,,,,,
63,06/06/2023 17:13:44,24.15,,,,,
64,06/06/2023 17:18:44,23.98,,,,,
65,06/06/2023 17:23:44,23.64,,,,,
66,06/06/2023 17:28:44,23.12,,,,,
67,06/06/2023 17:33:44,22.95,,,,,
68,06/06/2023 17:38:44,22.95,,,,,
69,06/06/2023 17:43:44,23.29,,,,,
70,06/06/2023 17:48:44,23.68,,,,,
71,06/06/2023 17:53:44,23.25,,,,,
72,06/06/2023 17:58:44,23.08,,,,,
73,06/06/2023 18:03:44,22.69,,,,,
74,06/06/2023 18:08:44,22.61,,,,,
75,06/06/2023 18:13:44,22.48,,,,,
76,06/06/2023 18:18:44,22.26,,,,,
77,06/06/2023 18:23:44,22.26,,,,,
78,06/06/2023 18:28:44,22.13,,,,,
79,06/06/2023 18:33:44,21.88,,,,,
80,06/06/2023 18:38:44,21.75,,,,,
81,06/06/2023 18:43:44,21.62,,,,,
82,06/06/2023 18:48:44,21.36,,,,,
83,06/06/2023 18:53:44,21.23,,,,,
84,06/06/2023 18:58:44,21.02,,,,,
85,06/06/2023 19:03:44,20.85,,,,,
86,06/06/2023 19:08:44,20.63,,,,,
87,06/06/2023 19:13:44,20.37,,,,,
88,06/06/2023 19:18:44,20.20,,,,,
89,06/06/2023 19:23:44,20.07,,,,,
90,06/06/2023 19:28:44,20.03,,,,,
91,06/06/2023 19:33:44,19.95,,,,,
92,06/06/2023 19:38:44,19.86,,,,,
93,06/06/2023 19:43:44,19.69,,,,,
94,06/06/2023 19:48:44,19.56,,,,,
95,06/06/2023 19:53:44,19.43,,,,,
96,06/06/2023 19:58:44,19.26,,,,,
97,06/06/2023 20:03:44,19.09,,,,,
98,06/06/2023 20:08:44,18.92,,,,,
99,06/06/2023 20:13:44,18.74,,,,,
100,06/06/2023 20:18:44,18.66,,,,,
101,06/06/2023 20:23:44,18.49,,,,,
102,06/06/2023 20:28:44,18.36,,,,,
103,06/06/2023 20:33:44,18.32,,,,,
104,06/06/2023 20:38:44,18.19,,,,,
105,06/06/2023 20:43:44,18.10,,,,,
106,06/06/2023 20:48:44,18.02,,,,,
107,06/06/2023 20:53:44,17.84,,,,,
108,06/06/2023 20:58:44,17.80,,,,,
109,06/06/2023 21:03:44,17.63,,,,,
110,06/06/2023 21:08:44,17.41,,,,,
111,06/06/2023 21:13:44,17.24,,,,,
112,06/06/2023 21:18:44,17.11,,,,,
113,06/06/2023 21:23:44,16.90,,,,,
114,06/06/2023 21:28:44,16.81,,,,,
115,06/06/2023 21:33:44,16.81,,,,,
116,06/06/2023 21:38:44,16.77,,,,,
117,06/06/2023 21:43:44,16.73,,,,,
118,06/06/2023 21:48:44,16.73,,,,,
119,06/06/2023 21:53:44,16.73,,,,,
120,06/06/2023 21:58:44,16.69,,,,,
121,06/06/2023 22:03:44,16.60,,,,,
122,06/06/2023 22:08:44,16.60,,,,,
123,06/06/2023 22:13:44,16.60,,,,,
124,06/06/2023 22:18:44,16.56,,,,,
125,06/06/2023 22:23:44,16.56,,,,,
126,06/06/2023 22:28:44,16.60,,,,,
127,06/06/2023 22:33:44,16.60,,,,,
128,06/06/2023 22:38:44,16.56,,,,,
129,06/06/2023 22:43:44,16.51,,,,,
130,06/06/2023 22:48:44,16.39,,,,,
131,06/06/2023 22:53:44,16.34,,,,,
132,06/06/2023 22:58:44,16.26,,,,,
133,06/06/2023 23:03:44,16.13,,,,,
134,06/06/2023 23:08:44,16.13,,,,,
135,06/06/2023 23:13:44,16.04,,,,,
136,06/06/2023 23:18:44,16.04,,,,,
137,06/06/2023 23:23:44,16.04,,,,,
138,06/06/2023 23:28:44,16.08,,,,,
139,06/06/2023 23:33:44,16.00,,,,,
140,06/06/2023 23:38:44,16.00,,,,,
141,06/06/2023 23:43:44,15.96,,,,,
142,06/06/2023 23:48:44,15.87,,,,,
143,06/06/2023 23:53:44,15.91,,,,,
144,06/06/2023 23:58:44,15.83,,,,,
145,06/07/2023 00:03:44,15.83,,,,,
146,06/07/2023 00:08:44,15.78,,,,,
147,06/07/2023 00:13:44,15.78,,,,,
148,06/07/2023 00:18:44,15.78,,,,,
149,06/07/2023 00:23:44,15.78,,,,,
150,06/07/2023 00:28:44,15.87,,,,,
151,06/07/2023 00:33:44,15.83,,,,,
152,06/07/2023 00:38:44,15.74,,,,,
153,06/07/2023 00:43:44,15.74,,,,,
154,06/07/2023 00:48:44,15.70,,,,,
155,06/07/2023 00:53:44,15.66,,,,,
156,06/07/2023 00:58:44,15.70,,,,,
157,06/07/2023 01:03:44,15.70,,,,,
158,06/07/2023 01:08:44,15.61,,,,,
159,06/07/2023 01:13:44,15.57,,,,,
160,06/07/2023 01:18:44,15.61,,,,,
161,06/07/2023 01:23:44,15.48,,,,,
162,06/07/2023 01:28:44,15.44,,,,,
163,06/07/2023 01:33:44,15.36,,,,,
164,06/07/2023 01:38:44,15.36,,,,,
165,06/07/2023 01:43:44,15.18,,,,,
166,06/07/2023 01:48:44,15.14,,,,,
167,06/07/2023 01:53:44,15.01,,,,,
168,06/07/2023 01:58:44,15.06,,,,,
169,06/07/2023 02:03:44,14.97,,,,,
170,06/07/2023 02:08:44,15.06,,,,,
171,06/07/2023 02:13:44,15.01,,,,,
172,06/07/2023 02:18:44,14.97,,,,,
173,06/07/2023 02:23:44,14.97,,,,,
174,06/07/2023 02:28:44,15.10,,,,,
175,06/07/2023 02:33:44,15.14,,,,,
176,06/07/2023 02:38:44,15.18,,,,,
177,06/07/2023 02:43:44,15.18,,,,,
178,06/07/2023 02:48:44,15.18,,,,,
179,06/07/2023 02:53:44,15.06,,,,,
180,06/07/2023 02:58:44,14.97,,,,,
181,06/07/2023 03:03:44,14.97,,,,,
182,06/07/2023 03:08:44,14.88,,,,,
183,06/07/2023 03:13:44,14.93,,,,,
184,06/07/2023 03:18:44,15.06,,,,,
185,06/07/2023 03:23:44,15.14,,,,,
186,06/07/2023 03:28:44,15.10,,,,,
187,06/07/2023 03:33:44,15.06,,,,,
188,06/07/2023 03:38:44,15.14,,,,,
189,06/07/2023 03:43:44,15.10,,,,,
190,06/07/2023 03:48:44,15.14,,,,,
191,06/07/2023 03:53:44,15.01,,,,,
192,06/07/2023 03:58:44,14.84,,,,,
193,06/07/2023 04:03:44,14.80,,,,,
194,06/07/2023 04:08:44,14.67,,,,,
195,06/07/2023 04:13:44,14.63,,,,,
196,06/07/2023 04:18:44,14.58,,,,,
197,06/07/2023 04:23:44,14.63,,,,,
198,06/07/2023 04:28:44,14.58,,,,,
199,06/07/2023 04:33:44,14.37,,,,,
200,06/07/2023 04:38:44,13.98,,,,,
201,06/07/2023 04:43:44,13.64,,,,,
202,06/07/2023 04:48:44,13.68,,,,,
203,06/07/2023 04:53:44,13.60,,,,,
204,06/07/2023 04:58:44,13.51,,,,,
205,06/07/2023 05:03:44,13.43,,,,,
206,06/07/2023 05:08:44,13.30,,,,,
207,06/07/2023 05:13:44,13.17,,,,,
208,06/07/2023 05:18:44,13.30,,,,,
209,06/07/2023 05:23:44,13.34,,,,,
210,06/07/2023 05:28:44,13.43,,,,,
211,06/07/2023 05:33:44,13.47,,,,,
212,06/07/2023 05:38:44,13.60,,,,,
213,06/07/2023 05:43:44,13.64,,,,,
214,06/07/2023 05:48:44,13.60,,,,,
215,06/07/2023 05:53:44,13.64,,,,,
216,06/07/2023 05:58:44,13.77,,,,,
217,06/07/2023 06:03:44,13.85,,,,,
218,06/07/2023 06:08:44,13.94,,,,,
219,06/07/2023 06:13:44,14.11,,,,,
220,06/07/2023 06:18:44,14.15,,,,,
221,06/07/2023 06:23:44,14.50,,,,,
222,06/07/2023 06:28:44,14.58,,,,,
223,06/07/2023 06:33:44,14.84,,,,,
224,06/07/2023 06:38:44,15.14,,,,,
225,06/07/2023 06:43:44,16.04,,,,,
226,06/07/2023 06:48:44,16.39,,,,,
227,06/07/2023 06:53:44,16.51,,,,,
228,06/07/2023 06:58:44,16.73,,,,,
229,06/07/2023 07:03:44,16.94,,,,,
230,06/07/2023 07:08:44,16.99,,,,,
231,06/07/2023 07:13:44,16.81,,,,,
232,06/07/2023 07:18:44,17.50,,,,,
233,06/07/2023 07:23:44,18.44,,,,,
234,06/07/2023 07:28:44,18.96,,,,,
235,06/07/2023 07:33:44,19.22,,,,,
236,06/07/2023 07:38:44,19.56,,,,,
237,06/07/2023 07:43:44,20.16,,,,,
238,06/07/2023 07:48:44,20.42,,,,,
239,06/07/2023 07:53:44,21.10,,,,,
240,06/07/2023 07:58:44,21.45,,,,,
241,06/07/2023 08:03:44,21.92,,,,,
242,06/07/2023 08:08:44,22.26,,,,,
243,06/07/2023 08:13:44,22.56,,,,,
244,06/07/2023 08:18:44,23.12,,,,,
245,06/07/2023 08:23:44,23.21,,,,,
246,06/07/2023 08:28:44,23.51,,,,,
247,06/07/2023 08:33:44,23.51,,,,,
248,06/07/2023 08:38:44,23.55,,,,,
249,06/07/2023 08:43:44,23.85,,,,,
250,06/07/2023 08:48:44,24.02,,,,,
251,06/07/2023 08:53:44,24.79,,,,,
252,06/07/2023 08:58:44,24.58,,,,,
253,06/07/2023 09:03:44,25.22,,,,,
254,06/07/2023 09:08:44,25.14,,,,,
255,06/07/2023 09:13:44,25.69,,,,,
256,06/07/2023 09:18:44,25.69,,,,,
257,06/07/2023 09:23:44,26.51,,,,,
258,06/07/2023 09:28:44,26.25,,,,,
259,06/07/2023 09:33:44,26.60,,,,,
260,06/07/2023 09:38:44,27.32,,,,,
261,06/07/2023 09:43:44,27.50,,,,,
262,06/07/2023 09:48:44,27.32,,,,,
263,06/07/2023 09:53:44,27.63,,,,,
264,06/07/2023 09:58:44,27.24,,,,,
265,06/07/2023 10:03:44,28.14,,,,,
266,06/07/2023 10:08:44,28.14,,,,,
267,06/07/2023 10:13:44,28.18,,,,,
268,06/07/2023 10:18:44,27.67,,,,,
269,06/07/2023 10:23:44,27.63,,,,,
270,06/07/2023 10:28:44,28.35,,,,,
271,06/07/2023 10:33:44,28.61,,,,,
272,06/07/2023 10:38:44,27.80,,,,,
273,06/07/2023 10:43:44,28.35,,,,,
274,06/07/2023 10:48:44,28.65,,,,,
275,06/07/2023 10:53:44,28.14,,,,,
276,06/07/2023 10:58:44,28.61,,,,,
277,06/07/2023 11:03:44,28.23,,,,,
278,06/07/2023 11:08:44,29.30,,,,,
279,06/07/2023 11:13:44,29.90,,,,,
280,06/07/2023 11:18:44,29.38,,,,,
281,06/07/2023 11:23:44,29.86,,,,,
282,06/07/2023 11:28:44,29.68,,,,,
283,06/07/2023 11:33:44,30.11,,,,,
284,06/07/2023 11:38:44,30.37,,,,,
285,06/07/2023 11:43:44,30.46,,,,,
286,06/07/2023 11:48:44,29.81,,,,,
287,06/07/2023 11:53:44,29.64,,,,,
288,06/07/2023 11:58:44,29.47,,,,,
289,06/07/2023 12:03:44,30.11,,,,,
290,06/07/2023 12:08:44,30.16,,,,,
291,06/07/2023 12:13:44,30.80,,,,,
292,06/07/2023 12:18:44,30.71,,,,,
293,06/07/2023 12:23:44,30.50,,,,,
294,06/07/2023 12:28:44,29.34,,,,,
295,06/07/2023 12:33:44,30.89,,,,,
296,06/07/2023 12:38:44,30.89,,,,,
297,06/07/2023 12:43:44,29.34,,,,,
298,06/07/2023 12:48:44,29.34,,,,,
299,06/07/2023 12:53:44,28.44,,,,,
300,06/07/2023 12:58:44,28.10,,,,,
301,06/07/2023 13:03:44,28.14,,,,,
302,06/07/2023 13:08:44,28.53,,,,,
303,06/07/2023 13:13:44,28.61,,,,,
304,06/07/2023 13:18:44,28.48,,,,,
305,06/07/2023 13:23:44,28.95,,,,,
306,06/07/2023 13:28:44,28.83,,,,,
307,06/07/2023 13:33:44,28.27,,,,,
308,06/07/2023 13:38:44,29.08,,,,,
309,06/07/2023 13:43:44,30.11,,,,,
310,06/07/2023 13:48:44,30.46,,,,,
311,06/07/2023 13:53:44,29.51,,,,,
312,06/07/2023 13:58:44,29.00,,,,,
313,06/07/2023 14:03:44,29.26,,,,,
314,06/07/2023 14:08:44,29.17,,,,,
315,06/07/2023 14:13:44,28.65,,,,,
316,06/07/2023 14:18:44,29.43,,,,,
317,06/07/2023 14:23:44,29.21,,,,,
318,06/07/2023 14:28:44,30.63,,,,,
319,06/07/2023 14:33:44,29.86,,,,,
320,06/07/2023 14:38:44,30.16,,,,,
321,06/07/2023 14:43:44,30.84,,,,,
322,06/07/2023 14:48:44,31.40,,,,,
323,06/07/2023 14:53:44,30.71,,,,,
324,06/07/2023 14:58:44,29.90,,,,,
325,06/07/2023 15:03:44,30.20,,,,,
326,06/07/2023 15:08:44,29.94,,,,,
327,06/07/2023 15:13:44,29.98,,,,,
328,06/07/2023 15:18:44,30.16,,,,,
329,06/07/2023 15:23:44,29.64,,,,,
330,06/07/2023 15:28:44,30.07,,,,,
331,06/07/2023 15:33:44,29.81,,,,,
332,06/07/2023 15:38:44,29.68,,,,,
333,06/07/2023 15:43:44,29.77,,,,,
334,06/07/2023 15:48:44,30.07,,,,,
335,06/07/2023 15:53:44,30.07,,,,,
336,06/07/2023 15:58:44,29.90,,,,,
337,06/07/2023 16:03:44,30.33,,,,,
338,06/07/2023 16:08:44,30.07,,,,,
339,06/07/2023 16:13:44,29.51,,,,,
340,06/07/2023 16:18:44,29.73,,,,,
341,06/07/2023 16:23:44,29.81,,,,,
342,06/07/2023 16:28:44,29.17,,,,,
343,06/07/2023 16:33:44,29.26,,,,,
344,06/07/2023 16:38:44,28.78,,,,,
345,06/07/2023 16:43:44,28.44,,,,,
346,06/07/2023 16:48:44,28.40,,,,,
347,06/07/2023 16:53:44,28.10,,,,,
348,06/07/2023 16:58:44,28.10,,,,,
349,06/07/2023 17:03:44,27.75,,,,,
350,06/07/2023 17:08:44,28.10,,,,,
351,06/07/2023 17:13:44,28.01,,,,,
352,06/07/2023 17:18:44,27.67,,,,,
353,06/07/2023 17:23:44,27.84,,,,,
354,06/07/2023 17:28:44,27.63,,,,,
355,06/07/2023 17:33:44,27.54,,,,,
356,06/07/2023 17:38:44,27.54,,,,,
357,06/07/2023 17:43:44,27.32,,,,,
358,06/07/2023 17:48:44,27.45,,,,,
359,06/07/2023 17:53:44,27.24,,,,,
360,06/07/2023 17:58:44,26.81,,,,,
361,06/07/2023 18:03:44,27.02,,,,,
362,06/07/2023 18:08:44,27.11,,,,,
363,06/07/2023 18:13:44,27.28,,,,,
364,06/07/2023 18:18:44,26.47,,,,,
365,06/07/2023 18:23:44,25.78,,,,,
366,06/07/2023 18:28:44,24.36,,,,,
367,06/07/2023 18:33:44,23.12,,,,,
368,06/07/2023 18:38:44,22.26,,,,,
369,06/07/2023 18:43:44,21.62,,,,,
370,06/07/2023 18:48:44,21.15,,,,,
371,06/07/2023 18:53:44,20.72,,,,,
372,06/07/2023 18:58:44,20.59,,,,,
373,06/07/2023 19:03:44,20.37,,,,,
374,06/07/2023 19:08:44,20.07,,,,,
375,06/07/2023 19:13:44,19.90,,,,,
376,06/07/2023 19:18:44,19.86,,,,,
377,06/07/2023 19:23:44,19.86,,,,,
378,06/07/2023 19:28:44,19.86,,,,,
379,06/07/2023 19:33:44,19.73,,,,,
380,06/07/2023 19:38:44,19.65,,,,,
381,06/07/2023 19:43:44,19.56,,,,,
382,06/07/2023 19:48:44,19.60,,,,,
383,06/07/2023 19:53:44,19.52,,,,,
384,06/07/2023 19:58:44,19.95,,,,,
385,06/07/2023 20:03:44,19.60,,,,,
386,06/07/2023 20:08:44,19.17,,,,,
387,06/07/2023 20:13:44,18.87,,,,,
388,06/07/2023 20:18:44,18.74,,,,,
389,06/07/2023 20:23:44,18.53,,,,,
390,06/07/2023 20:28:44,18.36,,,,,
391,06/07/2023 20:33:44,18.19,,,,,
392,06/07/2023 20:38:44,17.97,,,,,
393,06/07/2023 20:43:44,17.76,,,,,
394,06/07/2023 20:48:44,17.63,,,,,
395,06/07/2023 20:53:44,17.54,,,,,
396,06/07/2023 20:58:44,17.50,,,,,
397,06/07/2023 21:03:44,17.41,,,,,
398,06/07/2023 21:08:44,17.29,,,,,
399,06/07/2023 21:13:44,17.24,,,,,
400,06/07/2023 21:18:44,17.24,,,,,
401,06/07/2023 21:23:44,17.11,,,,,
402,06/07/2023 21:28:44,17.07,,,,,
403,06/07/2023 21:33:44,17.03,,,,,
404,06/07/2023 21:38:44,16.99,,,,,
405,06/07/2023 21:43:44,17.03,,,,,
406,06/07/2023 21:48:44,16.99,,,,,
407,06/07/2023 21:53:44,16.99,,,,,
408,06/07/2023 21:58:44,16.94,,,,,
409,06/07/2023 22:03:44,16.90,,,,,
410,06/07/2023 22:08:44,16.86,,,,,
411,06/07/2023 22:13:44,16.81,,,,,
412,06/07/2023 22:18:44,16.77,,,,,
413,06/07/2023 22:23:44,16.73,,,,,
414,06/07/2023 22:28:44,16.73,,,,,
415,06/07/2023 22:33:44,16.64,,,,,
416,06/07/2023 22:38:44,16.69,,,,,
417,06/07/2023 22:43:44,16.60,,,,,
418,06/07/2023 22:48:44,16.56,,,,,
419,06/07/2023 22:53:44,16.51,,,,,
420,06/07/2023 22:58:44,16.51,,,,,
421,06/07/2023 23:03:44,16.51,,,,,
422,06/07/2023 23:08:44,16.51,,,,,
423,06/07/2023 23:13:44,16.51,,,,,
424,06/07/2023 23:18:44,16.56,,,,,
425,06/07/2023 23:23:44,16.51,,,,,
426,06/07/2023 23:28:44,16.56,,,,,
427,06/07/2023 23:33:44,16.47,,,,,
428,06/07/2023 23:38:44,16.51,,,,,
429,06/07/2023 23:43:44,16.47,,,,,
430,06/07/2023 23:48:44,16.43,,,,,
431,06/07/2023 23:53:44,16.30,,,,,
432,06/07/2023 23:58:44,16.30,,,,,
433,06/08/2023 00:03:44,16.26,,,,,
434,06/08/2023 00:08:44,16.08,,,,,
435,06/08/2023 00:13:44,15.96,,,,,
436,06/08/2023 00:18:44,15.78,,,,,
437,06/08/2023 00:23:44,15.66,,,,,
438,06/08/2023 00:28:44,15.53,,,,,
439,06/08/2023 00:33:44,15.44,,,,,
440,06/08/2023 00:38:44,15.40,,,,,
441,06/08/2023 00:43:44,15.27,,,,,
442,06/08/2023 00:48:44,15.23,,,,,
443,06/08/2023 00:53:44,15.14,,,,,
444,06/08/2023 00:58:44,15.01,,,,,
445,06/08/2023 01:03:44,14.97,,,,,
446,06/08/2023 01:08:44,14.88,,,,,
447,06/08/2023 01:13:44,14.84,,,,,
448,06/08/2023 01:18:44,14.71,,,,,
449,06/08/2023 01:23:44,14.58,,,,,
450,06/08/2023 01:28:44,14.54,,,,,
451,06/08/2023 01:33:44,14.45,,,,,
452,06/08/2023 01:38:44,14.37,,,,,
453,06/08/2023 01:43:44,14.15,,,,,
454,06/08/2023 01:48:44,14.11,,,,,
455,06/08/2023 01:53:44,14.20,,,,,
456,06/08/2023 01:58:44,14.07,,,,,
457,06/08/2023 02:03:44,13.90,,,,,
458,06/08/2023 02:08:44,13.60,,,,,
459,06/08/2023 02:13:44,13.43,,,,,
460,06/08/2023 02:18:44,13.30,,,,,
461,06/08/2023 02:23:44,13.17,,,,,
462,06/08/2023 02:28:44,13.17,,,,,
463,06/08/2023 02:33:44,13.17,,,,,
464,06/08/2023 02:38:44,13.17,,,,,
465,06/08/2023 02:43:44,13.04,,,,,
466,06/08/2023 02:48:44,13.04,,,,,
467,06/08/2023 02:53:44,13.17,,,,,
468,06/08/2023 02:58:44,13.34,,,,,
469,06/08/2023 03:03:44,13.34,,,,,
470,06/08/2023 03:08:44,13.38,,,,,
471,06/08/2023 03:13:44,13.47,,,,,
472,06/08/2023 03:18:44,13.43,,,,,
473,06/08/2023 03:23:44,13.47,,,,,
474,06/08/2023 03:28:44,13.47,,,,,
475,06/08/2023 03:33:44,13.30,,,,,
476,06/08/2023 03:38:44,13.34,,,,,
477,06/08/2023 03:43:44,13.51,,,,,
478,06/08/2023 03:48:44,13.43,,,,,
479,06/08/2023 03:53:44,13.30,,,,,
480,06/08/2023 03:58:44,13.17,,,,,
481,06/08/2023 04:03:44,13.08,,,,,
482,06/08/2023 04:08:44,13.08,,,,,
483,06/08/2023 04:13:44,13.08,,,,,
484,06/08/2023 04:18:44,13.04,,,,,
485,06/08/2023 04:23:44,12.91,,,,,
486,06/08/2023 04:28:44,12.82,,,,,
487,06/08/2023 04:33:44,12.65,,,,,
488,06/08/2023 04:38:44,12.48,,,,,
489,06/08/2023 04:43:44,12.44,,,,,
490,06/08/2023 04:48:44,12.35,,,,,
491,06/08/2023 04:53:44,12.14,,,,,
492,06/08/2023 04:58:44,12.10,,,,,
493,06/08/2023 05:03:44,12.01,,,,,
494,06/08/2023 05:08:44,12.01,,,,,
495,06/08/2023 05:13:44,11.97,,,,,
496,06/08/2023 05:18:44,12.05,,,,,
497,06/08/2023 05:23:44,12.10,,,,,
498,06/08/2023 05:28:44,12.27,,,,,
499,06/08/2023 05:33:44,12.35,,,,,
500,06/08/2023 05:38:44,12.44,,,,,
501,06/08/2023 05:43:44,12.40,,,,,
502,06/08/2023 05:48:44,12.27,,,,,
503,06/08/2023 05:53:44,12.01,,,,,
504,06/08/2023 05:58:44,11.97,,,,,
505,06/08/2023 06:03:44,12.01,,,,,
506,06/08/2023 06:08:44,12.01,,,,,
507,06/08/2023 06:13:44,12.10,,,,,
508,06/08/2023 06:18:44,12.27,,,,,
509,06/08/2023 06:23:44,12.31,,,,,
